1544228935.8499999046, -0.0932580024, 0.7216264055, 0.1832204819, -0.5562843216, -0.4871861883, 0.4385190604, 0.5101906470
1544228935.9500000477, -0.0931447520, 0.7269526512, 0.1625645228, -0.5910205085, -0.5238041823, 0.4015124071, 0.4631498842
1544228936.0499999523, -0.0951983958, 0.7264979729, 0.1562843692, -0.6047252945, -0.5148543215, 0.4185598591, 0.4398136894
1544228936.1500000954, -0.0975191833, 0.7269694787, 0.1538455291, -0.6066760097, -0.5123743169, 0.4262325646, 0.4325952736
1544228936.2500000000, -0.0994468962, 0.7274077112, 0.1507232585, -0.6076020977, -0.5160425047, 0.4259553947, 0.4271743404
1544228936.3499999046, -0.1021446610, 0.7264319834, 0.1472419934, -0.6103414523, -0.5220999419, 0.4247248983, 0.4170129665
1544228936.4500000477, -0.0969889544, 0.7231448494, 0.1262202563, -0.6426338335, -0.5642290677, 0.3741479749, 0.3578780508
1544228936.5499999523, -0.0990401007, 0.7209706284, 0.1205616018, -0.6475532730, -0.5795033184, 0.3609192814, 0.3376152043
1544228936.6500000954, -0.0995248703, 0.7213578896, 0.1141990445, -0.6613578193, -0.5852574258, 0.3421699527, 0.3199928048
1544228936.7500000000, -0.1077136302, 0.7180046220, 0.1079177948, -0.6647249013, -0.6039167083, 0.3259567378, 0.2942341099
1544228936.8499999046, -0.1092257921, 0.7165757340, 0.1027405213, -0.6720149615, -0.6156250306, 0.3070509763, 0.2729789413
1544228936.9500000477, -0.1117838362, 0.7158659331, 0.1004325779, -0.6767145563, -0.6210577730, 0.2955715805, 0.2614922253
1544228937.0499999523, -0.1091163452, 0.7170523917, 0.0946762841, -0.6954105400, -0.6216994434, 0.2674988983, 0.2402798651
1544228937.1500000954, -0.1207765497, 0.7141512478, 0.0951772249, -0.6916425049, -0.6271644098, 0.2679831482, 0.2363822579
1544228937.2500000000, -0.1193864726, 0.7124660781, 0.0897295396, -0.7015175461, -0.6333403415, 0.2471969778, 0.2122331024
1544228937.3499999046, -0.1177729583, 0.7107464577, 0.0852739846, -0.7094311953, -0.6384172618, 0.2287255724, 0.1902931494
1544228937.4500000477, -0.1140742339, 0.7094032953, 0.0805384257, -0.7223622862, -0.6376406254, 0.2082084098, 0.1662904375
1544228937.5499999523, -0.1169062135, 0.7055891176, 0.0774251562, -0.7224897361, -0.6489896788, 0.1899228623, 0.1419379285
1544228937.6500000954, -0.1022569108, 0.7025450124, 0.0703999444, -0.7316910224, -0.6626493379, 0.1343639768, 0.0828644408
1544228937.7500000000, -0.1061082117, 0.7021380512, 0.0718678811, -0.7313553649, -0.6634176013, 0.1324966799, 0.0826869856
1544228937.8499999046, -0.1121905392, 0.7029987220, 0.0741132402, -0.7297108001, -0.6644038482, 0.1334131833, 0.0876737616
1544228937.9500000477, -0.1255030236, 0.7024107633, 0.0765584082, -0.7179552397, -0.6762692776, 0.1343422054, 0.0924575631
1544228938.0499999523, -0.1307690068, 0.7009806341, 0.0758058991, -0.7145866283, -0.6797711167, 0.1356151080, 0.0910044683
1544228938.1500000954, -0.1355612991, 0.7000924591, 0.0748623789, -0.7129377185, -0.6807096649, 0.1391478072, 0.0915867921
1544228938.2500000000, -0.1319116082, 0.6987520253, 0.0708393048, -0.7182494516, -0.6803263981, 0.1250267771, 0.0709796698
1544228938.3499999046, -0.1214473680, 0.6977161460, 0.0650052844, -0.7220102136, -0.6842233014, 0.0941833523, 0.0326391268
1544228938.4500000477, -0.1208833093, 0.6997440006, 0.0636518636, -0.7261312095, -0.6800705104, 0.0918602910, 0.0345737697
1544228938.5499999523, -0.1201272551, 0.6998486666, 0.0606403451, -0.7268495556, -0.6795682793, 0.0915876487, 0.0297400588
1544228938.6500000954, -0.1197485200, 0.6992049762, 0.0573122275, -0.7279540970, -0.6782308118, 0.0938934837, 0.0258051071
1544228938.7500000000, -0.1185867940, 0.6976015678, 0.0508971292, -0.7299391032, -0.6757564200, 0.0981086989, 0.0176901332
1544228938.8499999046, -0.1164469182, 0.6974280187, 0.0475157367, -0.7317939051, -0.6740951025, 0.0964552880, 0.0128818463
1544228938.9500000477, -0.1146891091, 0.6976219780, 0.0444254425, -0.7340676978, -0.6718850049, 0.0947797984, 0.0113153077
1544228939.0499999523, -0.1133025002, 0.6993611843, 0.0414685721, -0.7368315176, -0.6697576517, 0.0877505951, 0.0141395486
1544228939.1500000954, -0.1118189665, 0.6986966370, 0.0333996778, -0.7396023260, -0.6670609437, 0.0853865812, 0.0111049430
1544228939.2500000000, -0.1091549486, 0.7020198045, 0.0296303673, -0.7437249293, -0.6641565897, 0.0699871261, 0.0163446412
1544228939.3499999046, -0.1084563401, 0.7001646336, 0.0255470724, -0.7439646570, -0.6637621026, 0.0722781263, 0.0104126776
1544228939.4500000477, -0.1074252581, 0.6993931287, 0.0215424045, -0.7450053083, -0.6627729249, 0.0710049147, 0.0073166960
1544228939.5499999523, -0.1060702465, 0.6952183495, 0.0129684059, -0.7451521881, -0.6620952475, 0.0758080472, -0.0052279117
1544228939.6400001049, -0.1049377140, 0.6951666001, 0.0096166241, -0.7465133888, -0.6609380493, 0.0723753004, -0.0060466844
1544228939.7500000000, -0.1029628824, 0.6988121313, 0.0072098530, -0.7501390396, -0.6582912502, 0.0577312882, 0.0026908498
1544228939.8499999046, -0.1027424972, 0.6980569317, 0.0037629442, -0.7507883248, -0.6575480910, 0.0577849824, 0.0020943486
1544228939.9500000477, -0.1007465775, 0.6949162492, -0.0037463369, -0.7511758782, -0.6568475466, 0.0598789866, -0.0098335526
1544228940.0399999619, -0.1008477604, 0.6961739340, -0.0064521209, -0.7515696069, -0.6565075277, 0.0586374124, -0.0099366565
1544228940.1500000954, -0.1014541534, 0.6977810674, -0.0090723382, -0.7515733075, -0.6564883430, 0.0587518790, -0.0102433814
1544228940.2500000000, -0.1015879667, 0.7001156335, -0.0115030942, -0.7523188445, -0.6559605469, 0.0553539093, -0.0080095565
1544228940.3499999046, -0.1014943099, 0.6998674133, -0.0174055412, -0.7523719292, -0.6556632939, 0.0571897093, -0.0129442472
1544228940.4500000477, -0.1017938791, 0.7000802745, -0.0190907407, -0.7521674304, -0.6558471470, 0.0575412211, -0.0139203240
1544228940.5499999523, -0.1016471518, 0.6996921620, -0.0204513891, -0.7521781972, -0.6557522556, 0.0580974625, -0.0154180087
1544228940.6500000954, -0.1012374934, 0.6986085632, -0.0222410754, -0.7521925312, -0.6555801291, 0.0590819172, -0.0180695479
1544228940.7500000000, -0.1006162952, 0.6969654146, -0.0249132195, -0.7522027007, -0.6553120637, 0.0605577067, -0.0220465779
1544228940.8499999046, -0.0989286661, 0.6962086950, -0.0259984729, -0.7522861960, -0.6552620233, 0.0578231444, -0.0273812939
1544228940.9500000477, -0.0986840758, 0.6955604534, -0.0270292962, -0.7522765603, -0.6551556918, 0.0583976476, -0.0289275337
1544228941.0499999523, -0.0985788832, 0.6952816598, -0.0274703752, -0.7522718011, -0.6551095729, 0.0586438145, -0.0295901840
1544228941.1500000954, -0.0989628354, 0.6972884068, -0.0275430040, -0.7526647200, -0.6550063939, 0.0561933269, -0.0264734663
1544228941.2500000000, -0.0990089984, 0.6974107533, -0.0285494395, -0.7526615352, -0.6549680783, 0.0564074146, -0.0270504102
1544228941.3499999046, -0.0987505874, 0.6977152584, -0.0295922799, -0.7530330305, -0.6546759545, 0.0549857614, -0.0267078033
1544228941.4500000477, -0.0986371531, 0.6974146215, -0.0305748117, -0.7530261724, -0.6546060292, 0.0553815340, -0.0277760153
1544228941.5499999523, -0.0980609870, 0.6968771734, -0.0324092920, -0.7533812575, -0.6542137586, 0.0545440981, -0.0290184683
1544228941.6500000954, -0.0976403876, 0.6967521993, -0.0334215307, -0.7537400498, -0.6538962451, 0.0533001032, -0.0291689590
1544228941.7500000000, -0.0972963990, 0.6968304158, -0.0344477942, -0.7540968627, -0.6535965558, 0.0519637377, -0.0290744758
1544228941.8499999046, -0.0961272814, 0.6962987959, -0.0349131138, -0.7537184274, -0.6540546894, 0.0488889551, -0.0335701758
1544228941.9500000477, -0.0940595150, 0.6971013270, -0.0354832112, -0.7533661306, -0.6545767102, 0.0418753163, -0.0401416584
1544228942.0499999523, -0.0930953324, 0.6980870998, -0.0354246653, -0.7540363444, -0.6541745961, 0.0365923560, -0.0392667783
1544228942.1500000954, -0.0932518342, 0.6979302049, -0.0355719167, -0.7538187970, -0.6544073907, 0.0366611175, -0.0394998988
1544228942.2500000000, -0.0932152447, 0.6978336102, -0.0357191194, -0.7538131182, -0.6543959691, 0.0367425964, -0.0397211677
1544228942.3499999046, -0.0932054650, 0.6979524977, -0.0357900446, -0.7545411471, -0.6535557512, 0.0385214965, -0.0380095102
1544228942.4500000477, -0.0942702016, 0.6983871793, -0.0359326248, -0.7554139426, -0.6525328826, 0.0434760227, -0.0325044471
1544228942.5499999523, -0.0922797117, 0.6988394174, -0.0359979797, -0.7575195077, -0.6500698649, 0.0436683102, -0.0325965657
1544228942.6500000954, -0.0941640424, 0.6993833768, -0.0361925975, -0.7603598589, -0.6461568069, 0.0573491847, -0.0210101894
1544228942.7500000000, -0.0898927187, 0.6996475969, -0.0366877254, -0.7649720807, -0.6404875331, 0.0597197074, -0.0205689924
1544228942.8499999046, -0.0888793294, 0.6995426434, -0.0370149709, -0.7669114286, -0.6378844058, 0.0634365053, -0.0179512230
1544228942.9500000477, -0.0881877739, 0.6997353072, -0.0372849816, -0.7688546137, -0.6352498028, 0.0670646592, -0.0147882977
1544228943.0499999523, -0.0947328449, 0.7019520558, -0.0365364696, -0.7699712517, -0.6309919039, 0.0905879116, 0.0135429015
1544228943.1500000954, -0.0894485098, 0.7025290448, -0.0369854573, -0.7730199589, -0.6271166652, 0.0915305532, 0.0135307204
1544228943.2500000000, -0.0928013088, 0.7033163640, -0.0367698498, -0.7736748112, -0.6232327792, 0.1076116394, 0.0287056734
1544228943.3499999046, -0.0961269697, 0.7045314556, -0.0363227057, -0.7726920295, -0.6201937281, 0.1242679625, 0.0475429478
1544228943.4500000477, -0.0986498114, 0.7054454045, -0.0355018205, -0.7684282931, -0.6201685854, 0.1411986559, 0.0660902013
1544228943.5499999523, -0.0955573044, 0.7052676168, -0.0369564659, -0.7715181032, -0.6131169100, 0.1512284464, 0.0733042928
1544228943.6500000954, -0.1004833520, 0.7075968641, -0.0350591779, -0.7689818627, -0.6074619660, 0.1706158718, 0.0997154463
1544228943.7500000000, -0.0999968670, 0.7082379153, -0.0351056948, -0.7683144599, -0.6049629560, 0.1778038963, 0.1072127707
1544228943.8499999046, -0.1046401627, 0.7094200945, -0.0331135044, -0.7611522909, -0.6041449080, 0.1965691884, 0.1281123162
1544228943.9500000477, -0.1009779686, 0.7096320864, -0.0346509318, -0.7626096735, -0.5994272111, 0.2025669791, 0.1321976350
1544228944.0499999523, -0.1058640313, 0.7114195934, -0.0316709194, -0.7569896147, -0.5932892170, 0.2232823347, 0.1565749612
1544228944.1500000954, -0.1050467858, 0.7107805185, -0.0322211454, -0.7549931138, -0.5924836936, 0.2294966210, 0.1602368971
1544228944.2500000000, -0.1035768993, 0.7094265362, -0.0335125764, -0.7524691588, -0.5952709941, 0.2299608621, 0.1611108370
1544228944.3499999046, -0.1002591214, 0.7067643843, -0.0359339179, -0.7536312896, -0.5937286602, 0.2291304562, 0.1625468631
1544228944.4500000477, -0.1052716307, 0.7095536141, -0.0320306535, -0.7458365178, -0.5888558944, 0.2448473404, 0.1908467850
1544228944.5499999523, -0.1056955225, 0.7108789976, -0.0315050003, -0.7428831442, -0.5888962906, 0.2458637348, 0.2006811103
1544228944.6500000954, -0.1068593531, 0.7103837575, -0.0316899312, -0.7404896638, -0.5873393730, 0.2527311558, 0.2055007853
1544228944.7500000000, -0.1062139631, 0.7107456674, -0.0327140354, -0.7401112794, -0.5810148220, 0.2596171820, 0.2159909274
1544228944.8499999046, -0.1061121710, 0.7113447902, -0.0330670176, -0.7373456713, -0.5818332984, 0.2597402802, 0.2229853180
1544228944.9500000477, -0.1084309901, 0.7139737106, -0.0303088012, -0.7324299163, -0.5764131274, 0.2663557157, 0.2444280020
1544228945.0499999523, -0.1115675961, 0.7144706788, -0.0275514192, -0.7261122385, -0.5700402140, 0.2816420795, 0.2605551801
1544228945.1500000954, -0.1098749590, 0.7141941694, -0.0286227973, -0.7262372677, -0.5659451438, 0.2866002697, 0.2637079860
1544228945.2500000000, -0.1124042887, 0.7151259074, -0.0260203873, -0.7214336353, -0.5593916457, 0.2982849644, 0.2775548016
1544228945.3499999046, -0.1129007208, 0.7152467494, -0.0261843229, -0.7189019461, -0.5597755814, 0.3015023707, 0.2798637205
1544228945.4500000477, -0.1132181706, 0.7155300894, -0.0260286864, -0.7173589425, -0.5586314550, 0.3044732238, 0.2828766379
1544228945.5499999523, -0.1129761070, 0.7157067294, -0.0266910819, -0.7171225202, -0.5557885422, 0.3076416256, 0.2856345722
1544228945.6500000954, -0.1141877466, 0.7166009986, -0.0250496489, -0.7136721108, -0.5519630060, 0.3132046656, 0.2954790803
1544228945.7500000000, -0.1150822152, 0.7169004876, -0.0238212986, -0.7113491192, -0.5478313871, 0.3204281930, 0.3009735309
1544228945.8499999046, -0.1161764305, 0.7168393955, -0.0223031395, -0.7068521234, -0.5452060473, 0.3280762055, 0.3080138571
1544228945.9500000477, -0.1158085072, 0.7169071124, -0.0225506227, -0.7067187940, -0.5419078240, 0.3310962243, 0.3108952203
1544228946.0499999523, -0.1170431242, 0.7177948861, -0.0203666877, -0.7029298690, -0.5356292988, 0.3392939843, 0.3213511117
1544228946.1500000954, -0.1173925065, 0.7195697398, -0.0184426455, -0.6994180144, -0.5304903359, 0.3451675140, 0.3311342976
1544228946.2500000000, -0.1189413548, 0.7190953992, -0.0166881146, -0.6930264090, -0.5278570623, 0.3546836797, 0.3386397745
1544228946.3499999046, -0.1182886068, 0.7189355618, -0.0183015254, -0.6941162906, -0.5266709087, 0.3550909148, 0.3378266752
1544228946.4500000477, -0.1194668159, 0.7203210334, -0.0148803024, -0.6883366144, -0.5201754896, 0.3625527890, 0.3515134872
1544228946.5499999523, -0.1196147925, 0.7205531921, -0.0144301778, -0.6871453889, -0.5176597245, 0.3652661640, 0.3547341888
1544228946.6500000954, -0.1213151753, 0.7211787765, -0.0116150463, -0.6816776402, -0.5121891768, 0.3733855579, 0.3646329091
1544228946.7500000000, -0.1201113480, 0.7216718980, -0.0117020450, -0.6821786814, -0.5094620626, 0.3741611593, 0.3667153822
1544228946.8499999046, -0.1199236127, 0.7209934332, -0.0125937603, -0.6827208412, -0.5088911525, 0.3762887884, 0.3643142695
1544228946.9500000477, -0.1196873455, 0.7210360080, -0.0120378137, -0.6800251581, -0.5109862799, 0.3764378345, 0.3662641861
1544228947.0499999523, -0.1198445823, 0.7205469401, -0.0122628797, -0.6803306421, -0.5105120427, 0.3782846996, 0.3644508869
1544228947.1500000954, -0.1202325556, 0.7206792833, -0.0112084448, -0.6774580842, -0.5104032908, 0.3797289653, 0.3684304942
1544228947.2500000000, -0.1208703909, 0.7207029258, -0.0101177243, -0.6750552274, -0.5093319617, 0.3826140193, 0.3713273437
1544228947.3499999046, -0.1210728457, 0.7203063160, -0.0101760131, -0.6741708244, -0.5107590262, 0.3831237486, 0.3704472988
1544228947.4500000477, -0.1209459854, 0.7202258633, -0.0101993667, -0.6739819070, -0.5111110415, 0.3832073420, 0.3702190116
1544228947.5499999523, -0.1207355418, 0.7202606381, -0.0101105766, -0.6741526013, -0.5108880465, 0.3830934986, 0.3703338178
1544228947.6500000954, -0.1207758206, 0.7201812118, -0.0101222595, -0.6739753833, -0.5111731790, 0.3831952671, 0.3701575911
1544228947.7500000000, -0.1201937698, 0.7203359260, -0.0101339479, -0.6742946896, -0.5108033112, 0.3829373120, 0.3703535542
1544228947.8499999046, -0.1199616445, 0.7194098568, -0.0102211096, -0.6722984115, -0.5141969763, 0.3839879116, 0.3681924638
1544228947.9500000477, -0.1197547213, 0.7194874950, -0.0102211096, -0.6724649120, -0.5139792083, 0.3838686429, 0.3683168088
1544228948.0499999523, -0.1198132902, 0.7198258398, -0.0095914921, -0.6715986095, -0.5128785822, 0.3849311950, 0.3703173422
1544228948.1500000954, -0.1200590483, 0.7198175672, -0.0090915465, -0.6707578861, -0.5118124840, 0.3863447874, 0.3718408744
1544228948.2500000000, -0.1200514761, 0.7194944632, -0.0091507522, -0.6700367509, -0.5130136580, 0.3867376262, 0.3710765942
1544228948.3499999046, -0.1190401528, 0.7194110057, -0.0092487519, -0.6709269641, -0.5118604629, 0.3879313677, 0.3698124125
1544228948.4500000477, -0.1190319318, 0.7199663571, -0.0079211828, -0.6683623416, -0.5132800508, 0.3874383206, 0.3729919685
1544228948.5499999523, -0.1194405026, 0.7201675632, -0.0065398561, -0.6668852983, -0.5105601321, 0.3912861372, 0.3753446422
1544228948.6500000954, -0.1207101664, 0.7211036970, -0.0025318178, -0.6602855034, -0.5034020438, 0.4001265620, 0.3871747176
1544228948.7500000000, -0.1211279140, 0.7214381476, -0.0016002373, -0.6581293351, -0.5040831853, 0.3999391696, 0.3901418619
1544228948.8499999046, -0.1218493184, 0.7217811195, 0.0005709747, -0.6544289802, -0.5043589441, 0.4023785425, 0.3934874397
1544228948.9500000477, -0.1226783094, 0.7223211556, 0.0039693020, -0.6499782380, -0.5029889489, 0.4071029715, 0.3977356775
1544228949.0499999523, -0.1227811128, 0.7235851892, 0.0073832938, -0.6473892819, -0.5034606216, 0.4066169353, 0.4018373792
1544228949.1500000954, -0.1223827248, 0.7254204523, 0.0133039385, -0.6443089839, -0.5065076171, 0.4018906813, 0.4076713610
1544228949.2500000000, -0.1224243187, 0.7249198187, 0.0153222882, -0.6445772602, -0.5058626763, 0.4028944517, 0.4070568270
1544228949.3499999046, -0.1219797672, 0.7246247796, 0.0178976804, -0.6444049223, -0.5058896712, 0.4020799042, 0.4081002065
1544228949.4500000477, -0.1207617251, 0.7243743805, 0.0218353789, -0.6437887549, -0.5017673835, 0.4047354586, 0.4115225773
1544228949.5499999523, -0.1173923727, 0.7260811930, 0.0307211168, -0.6414783035, -0.5039168493, 0.3991201719, 0.4179384820
1544228949.6500000954, -0.1161603077, 0.7257884633, 0.0339542173, -0.6415613470, -0.5036707465, 0.4003384450, 0.4169412882
1544228949.7500000000, -0.1154322212, 0.7250674040, 0.0372210576, -0.6392422892, -0.5071923721, 0.3994989497, 0.4170394151
1544228949.8499999046, -0.1144045234, 0.7253887189, 0.0415195116, -0.6376960526, -0.5064127903, 0.3985681664, 0.4212236202
1544228949.9500000477, -0.1121430446, 0.7273002395, 0.0494028723, -0.6354961603, -0.5078827091, 0.3927443038, 0.4281912973
1544228950.0499999523, -0.1116379471, 0.7274509805, 0.0532945131, -0.6329219579, -0.5110915876, 0.3907084911, 0.4300443588
1544228950.1500000954, -0.1109208945, 0.7266764576, 0.0558711948, -0.6324601518, -0.5118908740, 0.3911066812, 0.4294106946
1544228950.2500000000, -0.1103000575, 0.7239291620, 0.0564704416, -0.6317083841, -0.5145189893, 0.3927359489, 0.4258747383
1544228950.3499999046, -0.1100363993, 0.7220753499, 0.0593134199, -0.6311797568, -0.5154552236, 0.3925719648, 0.4256775432
1544228950.4500000477, -0.1097342074, 0.7219927351, 0.0615762723, -0.6291507916, -0.5182704480, 0.3913996208, 0.4263419429
1544228950.5499999523, -0.1094778803, 0.7225818632, 0.0640749377, -0.6272565412, -0.5204560869, 0.3895633519, 0.4281485480
1544228950.6500000954, -0.1091877778, 0.7230984956, 0.0659260489, -0.6267248033, -0.5208309662, 0.3893497051, 0.4286653986
1544228950.7500000000, -0.1091880061, 0.7227461724, 0.0667574123, -0.6265617208, -0.5209792052, 0.3891513147, 0.4289037459
1544228950.8499999046, -0.1096058608, 0.7223391688, 0.0670574237, -0.6262466373, -0.5213645242, 0.3894564022, 0.4286186932
1544228950.9500000477, -0.1098141870, 0.7219235876, 0.0676587322, -0.6260101839, -0.5216285797, 0.3895131909, 0.4285912269
1544228951.0499999523, -0.1096451356, 0.7218078358, 0.0683899518, -0.6257426901, -0.5219637391, 0.3891264636, 0.4289249671
1544228951.1500000954, -0.1096451621, 0.7218488385, 0.0698262428, -0.6250604304, -0.5225805163, 0.3882978140, 0.4299185518
1544228951.2500000000, -0.1085523392, 0.7219426762, 0.0697302115, -0.6254580613, -0.5224968584, 0.3878370230, 0.4298578617
1544228951.3499999046, -0.1063947806, 0.7216917195, 0.0693930225, -0.6254985059, -0.5238196763, 0.3873420461, 0.4286336388
1544228951.4500000477, -0.1040667848, 0.7214061650, 0.0690299203, -0.6255576419, -0.5252148502, 0.3868079424, 0.4273203771
1544228951.5499999523, -0.0969795648, 0.7225632446, 0.0685662860, -0.6293676776, -0.5222148522, 0.3831844350, 0.4286650843
1544228951.6500000954, -0.0923956135, 0.7227821577, 0.0681748784, -0.6311537338, -0.5216295899, 0.3812445259, 0.4284813156
1544228951.7500000000, -0.0873066247, 0.7228538139, 0.0677075248, -0.6329987730, -0.5212606494, 0.3791918901, 0.4280297775
1544228951.8499999046, -0.0830471469, 0.7207531583, 0.0665901445, -0.6310730492, -0.5279732109, 0.3795363134, 0.4223024664
1544228951.9500000477, -0.0715739885, 0.7221721748, 0.0660610184, -0.6378234669, -0.5218531677, 0.3733267883, 0.4252924838
1544228952.0499999523, -0.0654371818, 0.7214789399, 0.0653988635, -0.6393150371, -0.5228675278, 0.3712349290, 0.4236349258
1544228952.1500000954, -0.0586148219, 0.7210259704, 0.0648519520, -0.6406860993, -0.5239515162, 0.3672201717, 0.4237234565
1544228952.2500000000, -0.0530623677, 0.7186510026, 0.0632187899, -0.6394552254, -0.5301827120, 0.3672092300, 0.4177999273
1544228952.3499999046, -0.0399187180, 0.7203465279, 0.0625547949, -0.6451241662, -0.5238853488, 0.3607140373, 0.4226587582
1544228952.4500000477, -0.0334185568, 0.7198594814, 0.0613807787, -0.6462800245, -0.5256055026, 0.3581007261, 0.4209761831
1544228952.5499999523, -0.0270917183, 0.7194995058, 0.0604381112, -0.6461428446, -0.5295801059, 0.3551217496, 0.4187230230
1544228952.6500000954, -0.0229290372, 0.7168916853, 0.0590450251, -0.6413695993, -0.5389767154, 0.3570148075, 0.4124144223
1544228952.7500000000, -0.0126720503, 0.7197339520, 0.0569749309, -0.6451985589, -0.5371189668, 0.3495417346, 0.4152573925
1544228952.8499999046, -0.0094600287, 0.7194767079, 0.0560843704, -0.6422049714, -0.5414750442, 0.3485581945, 0.4150672565
1544228952.9500000477, -0.0079715714, 0.7191300895, 0.0580771936, -0.6335800205, -0.5396699637, 0.3577903229, 0.4227468084
1544228953.0499999523, -0.0071270584, 0.7179189306, 0.0598367055, -0.6230884413, -0.5408511947, 0.3682950012, 0.4277799233
1544228953.1500000954, -0.0020159028, 0.7180163869, 0.0562994170, -0.6261755450, -0.5381886312, 0.3673390428, 0.4274521060
1544228953.2500000000, 0.0009132284, 0.7172750399, 0.0536229361, -0.6270255986, -0.5385650212, 0.3678518126, 0.4252854946
1544228953.3499999046, 0.0048091799, 0.7172756273, 0.0518005606, -0.6276648252, -0.5398174189, 0.3662669753, 0.4241209917
1544228953.4500000477, 0.0092402463, 0.7165023830, 0.0502001173, -0.6270770580, -0.5439999733, 0.3646192302, 0.4210549853
1544228953.5499999523, 0.0172610452, 0.7178625761, 0.0478682318, -0.6303905587, -0.5425329451, 0.3589812722, 0.4228407317
1544228953.6500000954, 0.0189883339, 0.7178682032, 0.0459623779, -0.6305582843, -0.5432582805, 0.3589325506, 0.4216991892
1544228953.7500000000, 0.0200295970, 0.7173404726, 0.0432225722, -0.6309237067, -0.5431421442, 0.3605276256, 0.4199378643
1544228953.8499999046, 0.0208088088, 0.7169151902, 0.0404518081, -0.6288713762, -0.5487116123, 0.3582006556, 0.4177615831
1544228953.9500000477, 0.0215341187, 0.7174964878, 0.0360096825, -0.6296429249, -0.5472081563, 0.3601078089, 0.4169310232
1544228954.0499999523, 0.0217406098, 0.7179027246, 0.0342649020, -0.6298014349, -0.5468198727, 0.3606961377, 0.4166924128
1544228954.1500000954, 0.0218373096, 0.7172454543, 0.0319231317, -0.6306311043, -0.5451424844, 0.3628556808, 0.4157594594
1544228954.2500000000, 0.0210992140, 0.7152273426, 0.0290811072, -0.6296923467, -0.5463982509, 0.3671472638, 0.4117468613
1544228954.3499999046, 0.0209686609, 0.7149585147, 0.0254379234, -0.6302031942, -0.5449540203, 0.3698202523, 0.4104852275
1544228954.4500000477, 0.0210551774, 0.7151279059, 0.0240189587, -0.6303635510, -0.5445339668, 0.3704482129, 0.4102301371
1544228954.5499999523, 0.0210821162, 0.7153719434, 0.0227901440, -0.6295310858, -0.5452028883, 0.3698061329, 0.4111981735
1544228954.6500000954, 0.0214820369, 0.7156357797, 0.0207439319, -0.6306782906, -0.5458534125, 0.3688512825, 0.4094310301
